1.wav,"you've just done a"
10.wav,"that lap time was"
11.wav,"you've just done a"
12.wav,"that lap was a"
13.wav,"your lap time was a"
14.wav,"that was a"
2.wav,"that was a"
3.wav,"that last lap was a"
4.wav,"that lap was a"
5.wav,"your last lap time was a"
6.wav,"that lap was a"
7.wav,"you've just done a"
8.wav,"your lap time was"
9.wav,"that lap time was"
