1_rq_suffix_please.wav,"are you okay? Answer me if you can"
10.wav,"come on, don't do this, tell us you're okay"
2_rq_suffix_please.wav,"answer me if you can?"
3.wav,"come on, are you okay?"
4.wav,"come on, respond, please"
5.wav,"can you hear me? Respond please"
6.wav,"can you respond, please, are you all right?"
7.wav,"come on, mate, are you okay? respond"
8.wav,"can you hear me, respond, please, are you okay?"
sweary_9.wav,"come on, we're all shitting ourselves here, tell us you're okay"
