1.wav,"we're 3 wide, you're on the inside"
2.wav,"3 wide, you're down low"
3.wav,"you're on the inside, 3 wide"
4.wav,"you're 3 wide, you're on the bottom"
5.wav,"you're down low, 3 wide"
6.wav,"3 wide, you're down low"
7.wav,"you're on the inside, you're 3 wide"
8.wav,"we're 3 wide, you're on the inside"
