1.wav,"your brake temperatures look good"
10.wav,"your brake temperatures are fine"
2.wav,"your brake temperatures are fine, mate"
3.wav,"your brake temperatures are looking good"
4.wav,"your brake temps look good"
5.wav,"your brake temperatures look good"
6.wav,"your brake temperatures look good"
7.wav,"your brake temperatures are okay"
8.wav,"your brake temperatures are okay"
9.wav,"your brake temps are good"
