2.wav,"okay, mate, I think that radio's had it"
3.wav,"okay, I can't hear you, maybe the radio's gone"
4.wav,"can't hear anything, mate, think you've knackered the radio"
5.wav,"can't hear anything, think the radio's gone"
6.wav,"okay, mate, I think that radio's had it"
sweary_1.wav,"I think the radio's fucked"
