1.wav,"Inside."
2.wav,"You got a car on the inside."
3.wav,"Car inside."
4.wav,"Inside."
5.wav,"Car inside!"
6.wav,"Got a car on the inside."
7_male.wav,"He's on the inside."
8_male.wav,"He's there on the inside."
9.wav,"On the inside."
10.wav,"Inside! Inside! Inside!"
11.wav,"Inside! Inside!"
