1.wav,"clear right"
10.wav,"clear on the right"
11.wav,"you are clear on the right"
12.wav,"you're clear on the right"
13.wav,"you are clear on the right"
14.wav,"you're clear on the right"
15.wav,"you are clear on the right"
2.wav,"clear right"
3.wav,"clear right"
4.wav,"clear right"
5.wav,"clear right"
6.wav,"clear on the right"
7.wav,"clear on the right"
8.wav,"clear on the right"
9.wav,"clear on the right"
