1.wav,"there's a car stopped in turn 4, stay high"
2.wav,"car stopped in turn 4, stay high"
3.wav,"there's a stopped car in turn 4, stay high"
4.wav,"we got a car stopped in turn 4, stay high"
5.wav,"car stopped turn 4, stay high"
