1.wav,"clear outside"
10.wav,"outside's clear"
11.wav,"clear outside"
12.wav,"outside's clear"
13.wav,"you're clear on the outside"
2.wav,"outside's clear"
3.wav,"you're clear on the outside"
4.wav,"clear on the outside"
5.wav,"you're clear high"
6.wav,"you're clear up high"
7.wav,"high side's clear"
8.wav,"clear high"
9.wav,"clear on the outside"
