1.wav,"we've had a drive-through penalty for exceeding the maximum driver stint time"
2.wav,"we've exceeding the maximum driver stint time, you've got a drive-through penalty"
3.wav,"we've had a drive-through penalty, you've exceeded the maximum driver stint time"
4.wav,"you've exceeding the driver stint time, you got a drive-through penalty"
