1.wav,"you got it, no more spotter calls"
10.wav,"10-4, no spotter calls"
2.wav,"okay, no more spotter calls"
3.wav,"all right, no spotter calls"
4.wav,"you got it, no spotter calls"
5.wav,"sure thing, no spotter calls"
6.wav,"all right, you're on your own"
7.wav,"you're on your own, buddy, no spotter calls"
8.wav,"all right, I won't spot anymore"
9.wav,"no more spotter calls, you got it"
