1.wav,"copy that, no fuel this time"
2.wav,"understood, we won't add fuel"
3.wav,"acknowledged, we won't refuel you"
4.wav,"okay, no refueling this time"
5.wav,"copy that, no refueling"
6.wav,"understood, we won't add any fuel"
