1.wav,"still there"
10.wav,"they're still there"
11.wav,"still there, stay with them"
2.wav,"still there"
3.wav,"still there"
4.wav,"hold your line"
5.wav,"hold your line"
6.wav,"hold your line"
7.wav,"still there, hold your line"
8.wav,"still there, hold on"
9.wav,"hold it"
