1.wav,"we think he'll come out just behind you"
2.wav,"we think he'll come out just behind you"
3.wav,"we think he'll come out a little way behind you"
4.wav,"it looks like he'll come out just behind you"
5.wav,"he should come out a little way behind you"
6.wav,"expect him to come out a bit behind you"
7.wav,"he should be a little bit behind when he comes out"
