1.wav,"3 wide, you're on the right"
10.wav,"3 wide, you're on the right"
12.wav,"3 wide, you're on the right"
13.wav,"3 wide, you're on the right"
16.wav,"3 wide, 2 left"
17.wav,"3 wide, 2 left"
18.wav,"2 left, 3 wide"
19.wav,"2 left, 3 wide"
20.wav,"3 wide, 2 left"
22.wav,"3 wide, stay right"
23.wav,"stay right, 3 wide"
3.wav,"3 wide, you're on the right"
7.wav,"3 wide, you're on the right"
