1.wav,"clear inside"
2.wav,"clear low"
3.wav,"clear low"
4.wav,"clear low"
5.wav,"clear inside"
6.wav,"clear inside"
7.wav,"you're clear inside"
8.wav,"you're clear inside"
9.wav,"inside's clear"
