1.wav,"understood, we won't fix the suspension"
2.wav,"copy that, we're not gonna fix the suspension"
3.wav,"acknowledged, we won't fix the suspension"
4.wav,"okay, we're not gonna fix the suspension"
5.wav,"understood, we won't fix the suspension"
6.wav,"copy that, we're not gonna fix the suspension"
