1.wav,"Roger that; I got ya!"
2.wav,"Will do!"
3.wav,"Okay, I got ya!"
4_male.wav,"Alright, I'm here for ya, man!"
5.wav,"Alright, I'm here for ya!"
6.wav,"Let's do this!"
7.wav,"Copy that, I'll keep an eye out!"
