1.wav,They gotchya three-wide on the left!
2.wav,Three wide; you're on the left.
3.wav,Three wide! You're on the left.
4.wav,Three wide; two to the right!
5.wav,Three wide; two to the right.
6.wav,Three wide; left side.
7.wav,Three wide! Left side.
8.wav,Three wide! On the left.
