1.wav,"we're under caution, the pace car is out"
2.wav,"full course yellow, pace car is out"
3.wav,"full course yellow, we're under caution"
4.wav,"full course yellow, pace car is out"
5.wav,"we're under caution, full course yellow"
6.wav,"full course yellow, pace car is out"
7.wav,"we're under caution, full course yellow"
