1.wav,"Stay behind the Pace Car."
2.wav,"Alright, stay behind the Pace Car."
3.wav,"Okay, stay behind the Pace Car here."
4.wav,"Stay behind the Pace Car here."
5.wav,"Stay behind the Pace Car."
6.wav,"Stay behind the Pace Car."
