1.wav,"come on, mate, don't spend all day bringing up the rear"
1_op_prefix_oh_dear.wav,"come on, mate, don't spend all day bringing up the rear"
2.wav,"come on, mate, we didn't come here for this"
2_op_prefix_oh_dear.wav,"come on, mate, we didn't come here for this"
3.wav,"come on, sort yourself out, this is hopeless"
3_op_prefix_oh_dear.wav,"come on, sort yourself out, this is hopeless"
5.wav,"come on, more gas, less brake"
sweary_4.wav,"come on, mate, go fucking faster"
