2.wav,"Clear all around!"
3.wav,"Clear! Clear! Clear! No one around."
4.wav,"Clear all around."
5.wav,"You're clear all around."
6.wav,"Clear all around; do your thing!"
7.wav,"Track's yours!"
8.wav,"Clear all around!"
9.wav,"Lots of room..."
10.wav,"Plenty of room!"
11.wav,"Youre clear all around!"
12.wav,"Lookin' good! Do your thing!"
13.wav,"Alright, track's yours."
14.wav,"Alright, you're clear!"
