1.wav,"still there"
10.wav,"still there"
11.wav,"still there"
12.wav,"still there"
13.wav,"still there"
14.wav,"he's still there"
15.wav,"he's still there"
2.wav,"still there"
3.wav,"still there"
4.wav,"hold your line"
5.wav,"keep it steady, still there"
6.wav,"he's still there"
7.wav,"he's still there"
8.wav,"keep it together, hold your line"
9.wav,"he's still there, keep digging"
