1.wav,"3 wide, on the right"
2.wav,"3 wide, you're on the right"
3.wav,"you're on the right, 3 wide"
4.wav,"you're on the right, 3 wide"
5.wav,"on the right, 3 wide"
6.wav,"3 wide, on the right"
