1.wav,"there's a car stopped in the tri-oval"
2.wav,"there's a car stopped in the tri-oval, stay high"
3.wav,"we've got a car stopped in the tri-oval, stay high"
4.wav,"car stopped in the tri-oval, stay high"
5.wav,"there's a car stopped in the tri-oval, stay high"
