1.wav,"your lap times are dropping off, come on, you can do better than this"
2.wav,"your lap times are increasing, come on, get back on it"
3.wav,"your lap times are dropping off, come on, stay focused"
4.wav,"your lap times are increasing, come on, keep your focus"
sweary_5.wav,"your lap times have gone to crap, come on, sort it out"
