1.wav,"headlights are now required"
2.wav,"you need to turn your headlights on, headlights are required now"
3.wav,"headlights are now required"
4.wav,"headlights are required, turn them on, please"
5.wav,"you must use your headlights"
6.wav,"headlights required"
7.wav,"headlights are required"
8.wav,"you must use your headlights"
9.wav,"headlights are required"
10.wav,"headlights required"
