1.wav,"3 wide, you're on the inside"
10.wav,"it's 3 wide and you're on the inside"
2.wav,"you're on the inside, 3 wide"
3.wav,"3 wide, you're down low"
4.wav,"you're down low, 3 wide"
5.wav,"it's 3 wide and you're on the bottom"
6.wav,"you're on the bottom, 3 wide"
7.wav,"it's 3 wide and you're on the bottom, take it easy"
8.wav,"3 wide, you're on the bottom, be careful"
9.wav,"you're down low, 3 wide"
