1.wav,"Okay, we gotta get around..."
2.wav,"We gotta get around..."
3.wav,"Gotta get by..."
4.wav,"We gotta pass..."
5.wav,"Push hard! We gotta pass..."
6.wav,"Push hard! We're racin'..."
7.wav,"Push hard! We're racin' against..."
8.wav,"Okay, we're racin' against..."
9.wav,"Alright, we're racing..."
10.wav,"Alright, we gotta pass..."
