1.wav,"understood, we'll stop watching our teammate"
2.wav,"acknowledged, no more monitoring of our teammate"
3.wav,"OK, we'll stop monitoring our teammate"
4.wav,"understood, we'll stop watching our teammate"
5.wav,"OK, no more monitoring of our teammate"
