1.wav,On the left.
2.wav,On the left.
3.wav,There's a car on the left.
4.wav,On your left.
5.wav,On your left.
6.wav,On your left!
7.wav,On the left!
8.wav,Car on the left.
9.wav,Car left.
10.wav,Car left.
11.wav,Left!
12.wav,Car left.
13.wav,Car on the left.
14.wav,Left! Left! Left!
