1.wav,"we need to be stationary for a total of"
2.wav,"we'll need to be stationary for"
3.wav,"we need to be stopped for"
4.wav,"we need to be stopped for at least"
5.wav,"we need to be stationary for at least"
6.wav,"we need to be stopped for at least"
