1.wav,"Roger that, I'll leave you to it."
2.wav,"Okay, I'll leave you to it."
3_male.wav,"Alright, man; you know best."
4.wav,"Alright, I'm here if you need me."
5.wav,"Alright, I'll shut up."
6.wav,"Copy that; do your thing!"
7.wav,"Copy that; I'll leave you alone."
