1.wav,"Green flag! Go, go, go!"
2.wav,"Go! Go! Go!"
3.wav,"Green flag!"
4.wav,"Green's out!"
5.wav,"There's the green!"
6.wav,"Alright; go, go, go!"
7.wav,"Go, go, go!"
8.wav,"Green flag!"
9.wav,"Alright, we're rollin'!"
10.wav,"Hit it!"
11_male.wav,"Punch it, man!"
12.wav,"Punch it!"
