1.wav,"you're coming up on some slower cars, including their class leader"
2.wav,"slower cars ahead, the class leader's up here"
3.wav,"you're coming up on some slower cars, their class leader's in this group"
4.wav,"slow cars ahead, including the class leader"
5.wav,"you're coming up on some slow cars, their class leader's in this group"
