1.wav,"3 wide, on the outside"
2.wav,"3 wide, you're on the outside"
3.wav,"3 wide, on the outside"
4.wav,"you're up high, 3 wide"
5.wav,"3 wide, up high"
6.wav,"you're up high, 3 wide"
7.wav,"careful, 3 wide, up high"
8.wav,"careful, 3 wide, you're up high"
