1.wav,"form up in the right column"
2.wav,"line up on the right-hand side"
3.wav,"line up in the right column"
4.wav,"form up in the right column"
5.wav,"line up on the right-hand side"
6.wav,"form up in the right column"
7.wav,"line up in the right column"
