01.wav,"3 wide, you're on the outside"
02.wav,"you're up high, 3 wide"
03.wav,"you're outside, 3 wide"
04.wav,"3 wide, you're on the outside"
05.wav,"3 wide, you're on the outside"
06.wav,"you're up high, 3 wide"
07.wav,"you're outside, 3 wide"
08.wav,"3 wide, you're outside"
09.wav,"watch your outside, 3 wide"
10.wav,"3 wide you're outside"
11.wav,"you're up high, 3 wide"
12.wav,"you're outside, 3 wide"
