1.wav,"Hell yeah, Jerry!"
2.wav,"Alright, Jerry"
3.wav,"Good job, Jerry"
4.wav,"Hell yeah, Jerry!"
sweary_5.wav,"Shit yeah, Jerry."
6.wav,"Hell yeah, Jerry!"
7.wav,"Great job, Jerry"
8.wav,"Good job, Jerry"
9.wav,"Great job, Jerry"
