1.wav,"okay, it's over, well done, mate, good finish"
2.wav,"okay, that's the finish, well done, mate"
3.wav,"okay, it's over, good drive"
4.wav,"well done, mate, good finish"
5.wav,"there's the finish, good drive"
6.wav,"and there's the finish, good result, mate, well done"
7.wav,"there's the finish, well done"
8.wav,"okay that's the end, good finish, mate, well done"
