1.wav,"in the middle, 3 wide"
2.wav,"3 wide, in the middle"
3.wav,"got a car on both sides, 3 wide"
4.wav,"hold your line in the middle, 3 wide"
5.wav,"in the middle, 3 wide"
6.wav,"3 wide, in the middle"
7.wav,"hold your line, 3 wide, in the middle"
8.wav,"in the middle, 3 wide"
