01.wav,"okay, 3 wide, you're on the right"
02.wav,"you're on the right, 3 wide"
03.wav,"okay, 3 cars, you're on the right"
04.wav,"you're on the right, 3 wide"
05.wav,"3 wide, you're on the right"
06.wav,"3 wide, you're on the right"
07.wav,"oh, take care, 3 wide, you're on the right now"
08.wav,"you're on the right, 3 wide, take care"
09.wav,"3 wide, you're on the right, watch out"
