1.wav,"there's a car stopped in the tri-oval"
2.wav,"we've got a car stopped in the tri-oval"
3.wav,"there's a car stopped in the tri-oval"
4.wav,"we got a car stopped in the tri-oval"
5.wav,"there's a car stopped in the tri-oval"
