1.wav,"that's your fastest lap today"
10.wav,"good lap, that's your quickest so far"
11.wav,"that's your best lap in this session"
12.wav,"good lap, that's your best in the session"
3.wav,"good lap, that's your quickest today"
4.wav,"that's your fastest lap"
5.wav,"that's your quickest lap"
6.wav,"that's your quickest lap in this session"
7.wav,"that's your best lap in this session"
8.wav,"that's your best lap in this session"
9.wav,"that's your quickest lap in this session"
