1.wav,"3 wide, you're up top"
10.wav,"3 wide, 2 low"
11.wav,"3 wide, 2 low"
12.wav,"3 wide, 2 low"
13.wav,"3 wide, 2 inside"
14.wav,"3 wide, 2 inside"
15.wav,"3 wide, 2 inside"
16.wav,"2 inside, 3 wide"
17.wav,"2 inside, 3 wide"
18.wav,"2 inside, 3 wide"
2.wav,"3 wide, you're the top"
3.wav,"3 wide, you're highest"
4.wav,"3 wide, 2 inside"
5.wav,"3 wide, 2 inside"
6.wav,"3 wide, you're the top"
7.wav,"3 wide, you're up top"
8.wav,"you're up top, 3 wide"
9.wav,"up top, 3 wide"
