1.wav,"clear"
10.wav,"okay, all clear"
11.wav,"all clear"
2.wav,"you're clear"
3.wav,"clear"
4.wav,"all clear"
5.wav,"clear"
6.wav,"clear"
7.wav,"okay, you're clear"
8.wav,"you're clear"
9.wav,"clear"
