1.wav,"okay, no more spotter calls"
10.wav,"okay, understood, I will shut up"
2.wav,"okay, no more spotter call"
3.wav,"okay, no more spotter calls"
4.wav,"okay, no more spotter calls"
5.wav,"okay, no more spotter calls"
6.wav,"okay, no spotter call"
7.wav,"okay, no spotter calls"
8.wav,"okay, okay, I will shut up"
9.wav,"okay, I will be quiet from here on"
