1.wav,"3 wide, you're on the right"
2.wav,"3 wide, you're right"
3.wav,"3 wide, you're on the right side"
4.wav,"3 wide, you're on the right"
5.wav,"3 wide, you're on right"
6.wav,"3 wide, you're on right"
