1.wav,"2 minutes remaining on this driver stint"
2.wav,"2 minutes before we gotta swap drivers"
3.wav,"we got 2 minutes left of this driver stint"
4.wav,"we'll need to swap in 2 minutes"
5.wav,"need to change drivers in 2 minutes"
