1.wav,"we should have just enough fuel to the end"
2.wav,"we should have just enough to get us to the end"
3.wav,"we should have just enough fuel to get us to the end"
4.wav,"we should have enough fuel to get to the end, but it'll be tight"
5.wav,"we think you're okay for fuel, but there's not much to spare"
6.wav,"your fuel should be okay if your consumption remains like it is"
