1.wav,"you're up high, 3 wide"
2.wav,"we're going 3 wide, you're on the outside"
3.wav,"3 wide, up top"
4.wav,"3 wide, you're on the outside"
5.wav,"outside, we're 3 wide"
6.wav,"3 wide, up top"
7.wav,"3 wide, you're up high"
8.wav,"3 wide, up high"
