1.wav,"clear right"
10.wav,"right side's clear"
2.wav,"right side's clear"
3.wav,"clear on the right"
4.wav,"you are clear on the right"
5.wav,"clear right"
6.wav,"right side's clear"
7.wav,"you're clear on the right"
8.wav,"your right side's clear"
9.wav,"clear right"
