1.wav,"5 minutes left before we gotta swap"
2.wav,"5 minutes left in this stint"
3.wav,"5 minutes left in this driver stint"
4.wav,"we'll need to swap drivers in 5 minutes"
5.wav,"we need a driver change in 5 minutes"
