1_male.wav,"he's faster than you entering"
2_male.wav,"he's quicker than you into"
3_male.wav,"he's faster than you into"
1.wav,"they're quicker than you entering"
2.wav,"they're quicker than us entering"
3.wav,"they're faster than us into"
