1.wav,"clear outside"
10.wav,"clear high"
2.wav,"clear outside"
3.wav,"clear outside"
4.wav,"clear outside"
5.wav,"clear outside"
6.wav,"clear high"
7.wav,"clear high"
8.wav,"clear high"
9.wav,"clear high"
