1.wav,"understood, we'll fix the suspension at the next stop"
2.wav,"copy that, we'll fix the suspension"
3.wav,"okay, we're gonna fix the suspension at the next stop"
4.wav,"acknowledged, we'll fix the suspension"
5.wav,"okay, we're gonna fix the suspension"
6.wav,"copy that, we're gonna fix the suspension at the next stop"
